companyPageUrl;reviewId;companyName;businessUnitId;reviewUrl;reviewDate;reviewDateOfExperience;reviewLabel;isReviewVerified;reviewer;reviewerId;reviewTitle;reviewDescription;reviewRatingScore;reviewersCountry;reviewLanguage;reviewCompanyResponse;scrapedDateTime;scrapedAtReviewPageNumber
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60ab0ee0f9f4870a94ab0c52;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60ab0ee0f9f4870a94ab0c52;5/24/2021 4:26;;invited;FALSE;Vivek Pujeri;60ab0ec5afc0ea001c0f1240;It's been a great experience;It's been a great experience with Better. They had one of the lowest rates. They also have a good online tool that kept me updated on any pending tasks and the latest status. The response time was quick and the staff was friendly to talk to. I would definitely recommend Better to my friends.;5;US;en;Thanks Vivek!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60aa7705f9f4870a94aac7c8;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60aa7705f9f4870a94aac7c8;5/23/2021 17:38;;invited;FALSE;Rudy Sutjiato;60aa76faafc0ea001c0ed3e3;Easy and fast process;All it takes is a week from submitting my refinance application until it is approved and closing date set the following week. Couldn’t be easier and I get support along the way from the team at Better. I would recommend them to anyone looking to refinance.;5;US;en;Thank you Rudy!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60a93e46f9f4870a94aa3381;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a93e46f9f4870a94aa3381;5/22/2021 19:24;;invited;FALSE;Ray;60a93e27afc0ea001c0e5ae5;Everyone was very helpful from start to…;Everyone was very helpful from start to finish.;5;US;en;Thanks Ray!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60a8e3b2f9f4870a94a9e985;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a8e3b2f9f4870a94a9e985;5/22/2021 12:57;;invited;FALSE;S&A;60a8e37fafc0ea001c0e2d33;This was such an efficient process and…;"This was such an efficient process and the team we worked with were extremely responsive and pleasant. Rivals any previous experience we have had with mortgages and re-financing the ""old fashioned"" way.";5;US;en;Thank you for the review!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60a7d729f9f4870b700aa000;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a7d729f9f4870b700aa000;5/21/2021 17:52;;invited;FALSE;Calvin Anderson;60a7d724b93c910019cbfc85;Truly a Better Way;The task management system, where you submit docs and simple explanations directly on the Better website, made the loan approval process a hands-down game changer for me.  A far better experience than the traditional banking process: write explanation, print, sign, authorize, blah blah blah. The team was also available when I needed them, but ultimately loved the self-serve environment.;5;US;en;Thanks Calvin!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60a7a63df9f4870a94a91525;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a7a63df9f4870a94a91525;5/21/2021 14:23;;invited;FALSE;Zachary Boyle;60a7a637afc0ea001c0d9ae8;Mortgage Industry Veteran;I've  worked in the mortgage industry for 20 years. I have worked for several companies including major ones like the biggest banks in America. It says something that I would go with better than my own company where I had a deep discount. Better mortgage offered me the best mortgage origination I have ever had. Their online interface  is simple and better than  everybody else (Rocket) out there. I was able to get clear to close and close my loan in 21 days from Offer acceptance. Communication was good I never had trouble reaching them, I can't recommend them enough. It didn't hurt that their rates were best in industry as well.;5;US;en;Thank you Zachary!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=72&sort=recency;60a716f6f9f4870b7009f848;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a716f6f9f4870b7009f848;5/21/2021 4:12;;invited;FALSE;Kenneth Schleifer;60a716ecaf5f550019d4e9d5;Online Refi Was A Snap Through Better;"Karen and I have been very pleased with the entire process of on-line refi of our mortgage through Better which, from application to settlement, went extremely smooth, efficient, and quickly. From initial contact by Curtis Viar, through settlement with Jessica Guzman, the entire process was virtually effortless. Much thanks to Better for a simple, efficient, and expedient refinance experience!   

Much thanks and all the best,
Karen and Ken Schleifer";5;US;en;Thank you Kenneth!;4/26/2026 17:12;72
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a6f713f9f4870b7009f0f7;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a6f713f9f4870b7009f0f7;5/21/2021 1:56;;invited;FALSE;Van Showell;60a6f70531a9250019b2b2c3;Great customer service experience;The Better Mortgage Team handled my refinance professionally and guided me through the process.  I highly recommend using Better Mortgage!;5;US;en;Thanks Van!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a6b09ff9f4870b7009c328;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a6b09ff9f4870b7009c328;5/20/2021 20:55;;invited;FALSE;J Patrick;60a6b098477751001aab7e60;This is my second loan with Better;This is my second loan with Better, which is a jumbo loan. As with my first loan, the process is rigorous and well-defined. Very responsive and courteous staff. I have been clearly guided through the whole process. Better will be always my first choice for funding needs.;5;US;en;Thanks for the review!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a68698f9f4870a94a84266;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a68698f9f4870a94a84266;5/20/2021 17:56;;invited;FALSE;Angela Weddle;60a68689593eb7001a8bc0c9;Everything was better with Better!;I had a great experience with Better! Every person on my team was kind, professional, prompt and informative. From start to finish in about 2 weeks! It really was better than I expected! Highly recommend!;5;US;en;Thanks Angela!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a6498ef9f4870a94a7f029;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a6498ef9f4870a94a7f029;5/20/2021 13:35;;invited;FALSE;Matt Skallerud;60a64987b93c910019cb2500;Seamless and Efficient Refinance;"The entire online experience, as well as their ""real world"" mortgage advisory team, made this experience seamless and far more efficient than any other mortgage refinance I've gone through to date. Plus, they were able to make a variety of amazing low interest rates available to me.";5;US;en;Thank you Matt!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a5b673f9f4870b7008dcef;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a5b673f9f4870b7008dcef;5/20/2021 3:08;;invited;FALSE;Edward Rowe;60a5b66eaf5f550019d43afb;Easy online refinance experience;Very simple, very low pressure approach to refinance - tasks are laid out for you to complete at your leisure, you can select your rate/points yourself without having to work through an agent, etc., almost like a self-checkout for mortgages. Definitely recommend if you want a refinance experience you can do online at your own pace.;5;US;en;Thank you Edward!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a5a7eff9f4870b7008d963;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a5a7eff9f4870b7008d963;5/20/2021 2:06;;invited;FALSE;Mark Nichols;58c807f70000ff000a8178b2;So easy and fast!;The refi through Better was super convenient and easy. I loved the Web interface and I have a hard time imagining a smoother process. Thanks Better!;5;US;en;Thanks Mark!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a55206f9f4870a94a74ed1;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a55206f9f4870a94a74ed1;5/19/2021 19:59;;invited;FALSE;Robert Kay;60a551fc716804001973b467;Saving Money with Better.com;Better.com was able to get me a great 30 year fixed rate with no money down on a refi.  I'm saving money and very happy!;5;US;en;Thank you for the review, Robert!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a5507ff9f4870a94a74d14;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a5507ff9f4870a94a74d14;5/19/2021 19:53;;invited;FALSE;Amy Austin;60a55070779fec0019e4a3b7;This was such a cluster*uck from the…;"This was such a cluster*uck from the start.  We went through the rates and I felt the taxes and insurance were not correct but they assured me they were.  When it came time for the final closing document, the monthly payment jumped up 200$ which I was not okay with.  they talked me through some other rates and I agreed to move forward with a different term to meet my needs.  We agreed on everything and they they sent me the final closing disclosure and sent someone to sign with us.  A day later they said it was wrong and we had to resign, so we set up another appointment for an morning to sign.  When we got the paperwork the number was wrong, we signed and I emailed Better and told them I thought the numbers looked off and she said I was right and we would need to SIGN a 3rd time!!!  

Slow down people!  I know you are spitting out these refinances like hot cakes but read your work.  This is your job!";2;US;en;Hey Amy, I am very sorry to hear about your experience and totally understand the frustration. Thank you for making me aware of this. I'm sending your feedback to our team so we can make some improvements for the future. If you'd like to discuss further, please feel free to reach out to us at support@better.com.;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a50398f9f4870b700837f3;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a50398f9f4870b700837f3;5/19/2021 14:24;;invited;FALSE;Shawn R;5a0af74e0000ff000ae24ff5;Smooth process, great people;The folks we worked with were outstanding - quick to respond to questions and provide information! The mobile closing in our home was awesome. There were some duplicate requests for info which was annoying, but smooth process overall.  Definitely recommended!;5;US;en;Thanks Shawn!;4/26/2026 17:12;73
https://www.trustpilot.com/review/better.com?languages=all&page=73&sort=recency;60a48961f9f4870b7007cc1f;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/60a48961f9f4870b7007cc1f;5/19/2021 5:43;;not-verified;FALSE;Abe Millsap;5ee91e3bfbf463d0bea57b16;Everything was going just fine until…;Everything was going just fine until the application went to underwriting.  This is when everything fell apart.  The underwriters were not satisfied with my method of income.  I am a travel healthcare professional and because I work in a different state than my home residence, that was a red flag for them.  They also can't comprehend the way the travel healthcare field works in that our assignments are usually 13 weeks then we either extend or move onto a new contract.  This is also unsatisfactory to them..  This wouldn't be that big of a deal except I am 3 weeks out from time I'm supposed to close my loan for the new home.  I've paid $10,000 in an earnest deposit and money for appraisal and inspection which I will have to forfeit because of Better Mortgage.  I wish they would have told me in the very beginning before I paid thousands of dollars that my employment type was unsatisfactory to them.  Very shameful.;1;US;en;;4/26/2026 17:12;73
